,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
19449,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
19450,U,4,ERRORABC123!?,5,3,2,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,3,ERRORABC123!?,2,ERRORABC123!?
19451,C,ERRORABC123!?,5,5,4,ERRORABC123!?,6,ERRORABC123!?,4,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
19452,ERRORABC123!?,3,9,5,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,4,9,ERRORABC123!?,8,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
19453,ERRORABC123!?,4,7,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,5,8,3,ERRORABC123!?,ERRORABC123!?,9
19454,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,0,7,14,2,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19455,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,6,ERRORABC123!?,4,5,13,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,2,ERRORABC123!?
19456,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,12,ERRORABC123!?,ERRORABC123!?
19457,ERRORABC123!?,1,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,6,7,ERRORABC123!?,8,7,8
19458,ERRORABC123!?,6,5,ERRORABC123!?,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,9
19459,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,2,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19460,ERRORABC123!?,2,ERRORABC123!?,2,ERRORABC123!?,1,ERRORABC123!?,3,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,0,7,0,ERRORABC123!?
19461,T,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,15,ERRORABC123!?,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,0,8
19462,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,0,ERRORABC123!?,0,ERRORABC123!?
19463,R,ERRORABC123!?,11,ERRORABC123!?,8,ERRORABC123!?,10,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,3,6,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
19464,ERRORABC123!?,1,ERRORABC123!?,2,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,7,13,6,8,0,8,ERRORABC123!?,8
19465,S,3,ERRORABC123!?,4,4,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
19466,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19467,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,11,9,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,6
19468,ERRORABC123!?,2,ERRORABC123!?,2,1,0,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19469,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19470,U,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,8
19471,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,11,ERRORABC123!?,11,3,12,9,14,ERRORABC123!?,ERRORABC123!?,0,8
19472,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,15,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
19473,N,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19474,X,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,3,6
19475,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,3,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,15,1,ERRORABC123!?,1,ERRORABC123!?
19476,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,2,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,7,4,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19477,ERRORABC123!?,2,4,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19478,ERRORABC123!?,4,ERRORABC123!?,6,7,ERRORABC123!?,11,4,4,ERRORABC123!?,ERRORABC123!?,3,9,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19479,ERRORABC123!?,ERRORABC123!?,9,10,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7
19480,P,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,4,1,ERRORABC123!?,2,ERRORABC123!?
19481,S,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,7,3,ERRORABC123!?,10,5,ERRORABC123!?,ERRORABC123!?,8,4,ERRORABC123!?
19482,H,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,6,10,7,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19483,ERRORABC123!?,1,ERRORABC123!?,2,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,10,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19484,ERRORABC123!?,2,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,1,3,7,ERRORABC123!?,ERRORABC123!?,1,11,ERRORABC123!?,8
19485,ERRORABC123!?,6,ERRORABC123!?,10,8,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19486,ERRORABC123!?,ERRORABC123!?,4,4,6,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
19487,A,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19488,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,11,5,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19489,ERRORABC123!?,2,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,5,5,1,ERRORABC123!?,2,8
19490,Z,ERRORABC123!?,1,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,8,0,ERRORABC123!?,6,ERRORABC123!?
19491,ERRORABC123!?,ERRORABC123!?,5,5,ERRORABC123!?,ERRORABC123!?,4,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,2,7
19492,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,9,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,8,3,ERRORABC123!?
19493,ERRORABC123!?,10,ERRORABC123!?,10,ERRORABC123!?,5,7,11,5,5,4,4,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,7
19494,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
19495,ERRORABC123!?,2,6,ERRORABC123!?,ERRORABC123!?,3,5,ERRORABC123!?,7,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19496,X,ERRORABC123!?,9,5,ERRORABC123!?,ERRORABC123!?,7,7,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19497,ERRORABC123!?,4,7,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19498,ERRORABC123!?,4,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
19499,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,6,ERRORABC123!?,1,ERRORABC123!?,4,8
19500,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,5,7,2,8,ERRORABC123!?,8
19501,F,3,8,3,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,7
19502,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,7,8,ERRORABC123!?,9,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?
19503,ERRORABC123!?,6,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,ERRORABC123!?,9,8,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19504,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,9,10,6,10,ERRORABC123!?,ERRORABC123!?
19505,I,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,7,6,ERRORABC123!?,ERRORABC123!?,9,4,ERRORABC123!?
19506,ERRORABC123!?,3,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,12,ERRORABC123!?,3,ERRORABC123!?,11,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19507,J,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19508,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
19509,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19510,ERRORABC123!?,ERRORABC123!?,10,5,5,3,ERRORABC123!?,8,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,6,5
19511,W,4,ERRORABC123!?,5,3,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19512,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,6
19513,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,5,5,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,3,ERRORABC123!?,6,ERRORABC123!?
19514,P,ERRORABC123!?,9,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19515,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,2,ERRORABC123!?
19516,E,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,5,7,ERRORABC123!?,4,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,12
19517,U,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19518,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19519,Z,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,2,10,7,ERRORABC123!?
19520,L,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,6,ERRORABC123!?,7,4,ERRORABC123!?,6,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19521,F,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,3,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,6
19522,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7
19523,ERRORABC123!?,4,11,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,1,ERRORABC123!?
19524,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19525,X,ERRORABC123!?,9,6,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,4,6,ERRORABC123!?,ERRORABC123!?
19526,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?,1,ERRORABC123!?
19527,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19528,Q,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,5,6,7,ERRORABC123!?,8,ERRORABC123!?,10
19529,ERRORABC123!?,2,ERRORABC123!?,4,5,4,8,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?
19530,ERRORABC123!?,2,7,ERRORABC123!?,5,2,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19531,B,2,ERRORABC123!?,4,2,ERRORABC123!?,9,ERRORABC123!?,2,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19532,N,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,5,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?
19533,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,5,12,3,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6
19534,ERRORABC123!?,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19535,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19536,P,2,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,9,6,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19537,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,5,ERRORABC123!?,4,8
19538,O,3,4,4,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,9,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19539,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,7,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19540,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,5,8,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19541,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,1,7,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
19542,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,3,7
19543,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,2,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,3,ERRORABC123!?
19544,ERRORABC123!?,2,ERRORABC123!?,3,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,5,ERRORABC123!?,6,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19545,L,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,3,4,ERRORABC123!?,8,0,ERRORABC123!?
19546,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,4,3,ERRORABC123!?,11,ERRORABC123!?,8
19547,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,5,ERRORABC123!?,1,8,ERRORABC123!?,9
19548,ERRORABC123!?,0,ERRORABC123!?,1,ERRORABC123!?,0,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,11,0,ERRORABC123!?,ERRORABC123!?,8
19549,ERRORABC123!?,1,1,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,6,ERRORABC123!?,2,8,3,ERRORABC123!?
19550,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,8,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,3,8,5,8
19551,ERRORABC123!?,ERRORABC123!?,9,5,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,6,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19552,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,8,ERRORABC123!?,6,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,9,ERRORABC123!?,ERRORABC123!?
19553,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19554,Z,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,14,9,6,ERRORABC123!?,ERRORABC123!?,8,8,8
19555,ERRORABC123!?,6,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,5,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
19556,ERRORABC123!?,ERRORABC123!?,4,5,3,4,9,6,ERRORABC123!?,4,6,ERRORABC123!?,5,9,5,ERRORABC123!?,6
19557,ERRORABC123!?,1,0,1,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,1,11,0,8
19558,Q,ERRORABC123!?,ERRORABC123!?,5,10,7,ERRORABC123!?,6,8,ERRORABC123!?,6,5,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19559,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8,ERRORABC123!?,8,3,8
19560,X,7,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,8,7,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19561,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,5,ERRORABC123!?,9,ERRORABC123!?,3,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,9,4,ERRORABC123!?
19562,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19563,U,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19564,ERRORABC123!?,5,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,1,ERRORABC123!?
