,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
19527,V,ERRORABC123!?,6,ERRORABC123!?,5,6,ERRORABC123!?,7,ERRORABC123!?,4,7,ERRORABC123!?,8,6,9,ERRORABC123!?,ERRORABC123!?
19528,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,11,7,ERRORABC123!?,ERRORABC123!?,8,4,5,6,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?
19529,ERRORABC123!?,2,ERRORABC123!?,4,5,4,ERRORABC123!?,8,ERRORABC123!?,3,8,ERRORABC123!?,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19530,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,6,ERRORABC123!?,5,8,6,ERRORABC123!?,11,0,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19531,B,2,3,ERRORABC123!?,2,ERRORABC123!?,9,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,2,ERRORABC123!?,ERRORABC123!?,9
19532,N,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,ERRORABC123!?,ERRORABC123!?,5,6,ERRORABC123!?,6,8,0,8
19533,F,ERRORABC123!?,5,4,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,5,ERRORABC123!?,7,4,ERRORABC123!?,9,ERRORABC123!?,6
19534,ERRORABC123!?,4,ERRORABC123!?,6,9,4,11,4,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
19535,S,5,ERRORABC123!?,6,ERRORABC123!?,4,6,8,4,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,2,8,ERRORABC123!?,5
19536,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,1,1,5,11,ERRORABC123!?,2,ERRORABC123!?,6,4,ERRORABC123!?,9,3,ERRORABC123!?
19537,H,4,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,6,10,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?
19538,O,3,ERRORABC123!?,ERRORABC123!?,3,2,8,7,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?
19539,ERRORABC123!?,5,7,8,5,5,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,10,7,8,ERRORABC123!?,ERRORABC123!?,3,7
19540,Q,5,ERRORABC123!?,6,ERRORABC123!?,5,8,8,8,5,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,7,6,8
19541,ERRORABC123!?,ERRORABC123!?,10,7,8,5,8,ERRORABC123!?,1,ERRORABC123!?,9,2,9,1,ERRORABC123!?,3,ERRORABC123!?
19542,X,4,6,7,ERRORABC123!?,3,7,7,ERRORABC123!?,8,10,ERRORABC123!?,9,3,ERRORABC123!?,3,ERRORABC123!?
19543,F,4,ERRORABC123!?,6,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11,10,6,1,10,3,6
19544,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19545,ERRORABC123!?,1,ERRORABC123!?,1,ERRORABC123!?,0,2,1,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,8
19546,ERRORABC123!?,5,10,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,7,4,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,11,4,ERRORABC123!?
19547,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,8,6,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,1,ERRORABC123!?,6,9
19548,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,0,ERRORABC123!?,12,ERRORABC123!?,4,3,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19549,D,1,ERRORABC123!?,2,ERRORABC123!?,1,ERRORABC123!?,7,ERRORABC123!?,6,6,6,6,2,8,3,8
19550,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8,4,8,7,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,8
19551,T,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,15,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,8
19552,C,6,9,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,9,5,ERRORABC123!?
19553,U,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8,6,6,7,ERRORABC123!?,9,3,9,ERRORABC123!?,8
19554,Z,4,ERRORABC123!?,4,6,2,ERRORABC123!?,7,ERRORABC123!?,14,9,6,ERRORABC123!?,0,8,8,ERRORABC123!?
19555,F,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,10,7,ERRORABC123!?,6,10,ERRORABC123!?,ERRORABC123!?
19556,M,4,4,5,3,ERRORABC123!?,9,6,6,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19557,Y,ERRORABC123!?,0,1,ERRORABC123!?,ERRORABC123!?,8,10,ERRORABC123!?,3,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19558,Q,ERRORABC123!?,8,5,10,7,8,ERRORABC123!?,8,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,5,ERRORABC123!?
19559,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,8,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,10,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19560,ERRORABC123!?,ERRORABC123!?,9,7,5,ERRORABC123!?,8,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,8
19561,B,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,4,9,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
19562,ERRORABC123!?,9,13,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,7,4,10,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,5,8
19563,U,ERRORABC123!?,11,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,ERRORABC123!?,7,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,8
19564,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,10,5,11,1,8
19565,ERRORABC123!?,6,11,ERRORABC123!?,ERRORABC123!?,5,7,ERRORABC123!?,1,8,ERRORABC123!?,12,9,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19566,B,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,8,7,ERRORABC123!?,5,ERRORABC123!?,5,7,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?
19567,ERRORABC123!?,5,11,7,ERRORABC123!?,5,11,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9
19568,Q,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,5,8,ERRORABC123!?,7,4,ERRORABC123!?,ERRORABC123!?,9,3,ERRORABC123!?,7,ERRORABC123!?
19569,Y,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,10,3,ERRORABC123!?,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?
19570,ERRORABC123!?,ERRORABC123!?,6,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,6,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?,6,ERRORABC123!?
19571,E,4,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,7,ERRORABC123!?,5,11,9,ERRORABC123!?
19572,N,3,ERRORABC123!?,ERRORABC123!?,3,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,0,ERRORABC123!?
19573,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,11,ERRORABC123!?,5,11,3,ERRORABC123!?
19574,U,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,8,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,12,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19575,ERRORABC123!?,5,9,7,ERRORABC123!?,6,ERRORABC123!?,6,1,ERRORABC123!?,10,ERRORABC123!?,8,ERRORABC123!?,9,ERRORABC123!?,11
19576,V,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?,ERRORABC123!?,8
19577,L,8,13,ERRORABC123!?,8,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,11,ERRORABC123!?,12,4,6,7,ERRORABC123!?
19578,F,4,10,ERRORABC123!?,7,ERRORABC123!?,1,13,5,ERRORABC123!?,12,10,ERRORABC123!?,ERRORABC123!?,8,3,6
19579,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,ERRORABC123!?,6,8
19580,ERRORABC123!?,2,7,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19581,D,6,8,ERRORABC123!?,6,5,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,4,9
19582,ERRORABC123!?,3,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,4,ERRORABC123!?,7,6,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19583,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,3,8,7,3,ERRORABC123!?,ERRORABC123!?,6,8,ERRORABC123!?,8,6,ERRORABC123!?
19584,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,3,2,6,7,6,6,ERRORABC123!?,6,10,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?
19585,Y,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,3,8,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,12,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19586,E,ERRORABC123!?,1,ERRORABC123!?,3,ERRORABC123!?,7,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,6,9,ERRORABC123!?,8,5,10
19587,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,9,ERRORABC123!?,5
19588,ERRORABC123!?,3,7,4,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,4,4,7,6,8,ERRORABC123!?,8,4,8
19589,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,6,8,ERRORABC123!?,8,ERRORABC123!?,5,8,ERRORABC123!?,6,6,9,ERRORABC123!?,3
19590,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,9,ERRORABC123!?,8,13,3,1,9,ERRORABC123!?,6,4,11,2,7
19591,F,5,9,8,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?
19592,ERRORABC123!?,4,7,ERRORABC123!?,5,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,7,7,ERRORABC123!?,ERRORABC123!?,3,4
19593,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19594,P,5,9,ERRORABC123!?,6,6,7,ERRORABC123!?,4,6,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7
19595,ERRORABC123!?,1,ERRORABC123!?,2,0,0,ERRORABC123!?,4,2,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,1,ERRORABC123!?
19596,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,3,9,ERRORABC123!?,ERRORABC123!?,8,3,ERRORABC123!?,6,7
19597,ERRORABC123!?,7,14,7,8,6,10,3,5,ERRORABC123!?,10,5,ERRORABC123!?,7,1,6,11
19598,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,7,2,ERRORABC123!?,2,3,6,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19599,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8
19600,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,6,6,9,2,ERRORABC123!?,9,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,7
19601,ERRORABC123!?,1,ERRORABC123!?,2,ERRORABC123!?,0,ERRORABC123!?,ERRORABC123!?,3,0,7,8,8,ERRORABC123!?,9,0,ERRORABC123!?
19602,B,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,8,7,7,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19603,ERRORABC123!?,4,5,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,2,7,ERRORABC123!?,ERRORABC123!?,5,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19604,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,6,5,7,ERRORABC123!?,ERRORABC123!?,9,8,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,8
19605,I,4,11,3,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,4,4,12,3,ERRORABC123!?,3,ERRORABC123!?,5,10
19606,S,4,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,ERRORABC123!?,0,8,8,ERRORABC123!?
19607,I,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,0,8
19608,ERRORABC123!?,2,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,1,ERRORABC123!?,11,3,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?
19609,ERRORABC123!?,3,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,4,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,8
19610,ERRORABC123!?,ERRORABC123!?,14,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,9,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?
19611,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,7,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19612,Y,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,2,2,12,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?
19613,Y,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,10,3,ERRORABC123!?,6,12,8,1,11,ERRORABC123!?,8
19614,N,ERRORABC123!?,15,8,8,ERRORABC123!?,8,10,ERRORABC123!?,4,5,6,10,ERRORABC123!?,ERRORABC123!?,2,6
19615,D,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,5,4,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?
19616,Q,5,5,7,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,10,7,13,7,ERRORABC123!?
19617,ERRORABC123!?,4,10,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,11,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19618,Q,2,ERRORABC123!?,ERRORABC123!?,4,2,ERRORABC123!?,8,8,5,5,8,ERRORABC123!?,3,8,5,10
19619,ERRORABC123!?,6,9,8,ERRORABC123!?,ERRORABC123!?,6,6,ERRORABC123!?,4,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,7,ERRORABC123!?
19620,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,11,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,4,10
19621,O,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,7,9,6,7,6,8,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19622,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,1,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,8
19623,ERRORABC123!?,ERRORABC123!?,6,5,4,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,3,7,ERRORABC123!?,11,ERRORABC123!?,9,ERRORABC123!?,9
19624,A,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,11,7,ERRORABC123!?,ERRORABC123!?,10
19625,C,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,12,5,ERRORABC123!?
19626,F,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,5,4,7,ERRORABC123!?,8,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19627,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,3,6,3,8
19628,F,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,13,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?
19629,D,ERRORABC123!?,ERRORABC123!?,5,6,ERRORABC123!?,ERRORABC123!?,5,2,6,11,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19630,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,1,0,ERRORABC123!?,1,6,ERRORABC123!?,0,ERRORABC123!?,5,0,ERRORABC123!?,0,8
19631,F,4,ERRORABC123!?,5,5,3,ERRORABC123!?,10,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,6
19632,ERRORABC123!?,5,ERRORABC123!?,5,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,14,ERRORABC123!?,7,14,8,3,9,ERRORABC123!?,8
19633,P,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,4,7,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,10,ERRORABC123!?,8
19634,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,8,ERRORABC123!?,10,8,13,2,10,4,9
19635,ERRORABC123!?,5,9,5,4,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,11,3,ERRORABC123!?,3,8,6,ERRORABC123!?
19636,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19637,K,4,ERRORABC123!?,6,6,ERRORABC123!?,7,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19638,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,5,3,ERRORABC123!?,ERRORABC123!?,5,3,12,4,ERRORABC123!?,ERRORABC123!?,10,4,ERRORABC123!?
19639,V,5,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,6,11,2,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,3,10,ERRORABC123!?,ERRORABC123!?
19640,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,4,9
19641,E,ERRORABC123!?,1,ERRORABC123!?,2,ERRORABC123!?,4,ERRORABC123!?,5,ERRORABC123!?,7,ERRORABC123!?,13,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?
19642,ERRORABC123!?,2,6,ERRORABC123!?,ERRORABC123!?,2,6,12,ERRORABC123!?,6,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?,11,ERRORABC123!?,ERRORABC123!?
19643,N,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,4,ERRORABC123!?,7,8,4,ERRORABC123!?
19644,Z,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,9,6,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19645,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,5,6,7,8,5,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19646,Y,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,6,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19647,ERRORABC123!?,6,10,9,8,7,9,ERRORABC123!?,5,ERRORABC123!?,ERRORABC123!?,5,ERRORABC123!?,3,ERRORABC123!?,10,ERRORABC123!?
19648,Y,2,ERRORABC123!?,3,2,ERRORABC123!?,4,11,2,ERRORABC123!?,11,ERRORABC123!?,5,ERRORABC123!?,11,2,5
19649,ERRORABC123!?,ERRORABC123!?,12,9,6,ERRORABC123!?,7,ERRORABC123!?,5,4,ERRORABC123!?,10,ERRORABC123!?,ERRORABC123!?,10,ERRORABC123!?,9
19650,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,8,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,11
19651,ERRORABC123!?,4,ERRORABC123!?,5,6,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,0,ERRORABC123!?,8,ERRORABC123!?
19652,J,ERRORABC123!?,10,6,7,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,15,5,ERRORABC123!?,ERRORABC123!?,6,1,7
19653,Z,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,9,ERRORABC123!?,ERRORABC123!?,8,2,ERRORABC123!?,6,8
19654,X,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,4,7,6,8,ERRORABC123!?,ERRORABC123!?,4,8
19655,ERRORABC123!?,2,3,3,ERRORABC123!?,ERRORABC123!?,6,7,ERRORABC123!?,5,ERRORABC123!?,5,6,ERRORABC123!?,ERRORABC123!?,3,8
19656,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,8,ERRORABC123!?,6,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
19657,B,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,4,7,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,7,6,6,ERRORABC123!?,8,ERRORABC123!?,ERRORABC123!?
19658,ERRORABC123!?,ERRORABC123!?,11,8,ERRORABC123!?,ERRORABC123!?,7,ERRORABC123!?,4,8,11,ERRORABC123!?,4,6,ERRORABC123!?,6,ERRORABC123!?
