id,start,end,event,size,state
3505,313312,402733,0,622,1
3505,402733,417203,1,622,1
3505,417203,457760,1,622,1
3505,457760,561654,0,614,1
3506,0,6435,1,575,0
3506,6435,10790,1,555,1
3506,10790,18160,1,562,1
3506,18160,31050,0,611,1
3506,31050,32136,1,535,1
3506,32136,32599,1,521,1
3506,32599,41068,1,505,1
3506,41068,44006,1,508,1
3506,44006,90647,0,509,1
3506,90647,91249,1,510,1
3506,91249,93044,1,524,1
3506,93044,131568,1,527,
3506,131568,134766,1,527,
3506,134766,141427,1,528,
3506,141427,142546,1,606,
3506,142546,142572,1,609,
3506,142572,152858,1,653,
3506,152858,153083,1,655,
3506,153083,153362,1,679,
3506,153362,156095,1,679,
3506,156095,158712,1,689,
3506,158712,158894,1,751,
3506,158894,159159,1,751,
3506,159159,159174,1,772,
3506,159174,159256,1,817,
3506,159256,160140,1,820,
3506,160140,160400,1,851,
3506,160400,184261,1,863,
3506,184261,184844,1,862,
3506,184844,191170,0,819,
3506,191170,193170,1,827,
3506,193170,193173,1,824,
3506,193173,195047,1,824,1
3506,195047,199175,1,831,1
3506,199175,200469,1,832,1
3506,200469,222183,1,834,1
3506,222183,242254,1,865,1
3506,242254,258349,1,869,1
3506,258349,259077,1,878,1
3506,259077,264883,1,872,1
3506,264883,264935,1,874,1
3506,264935,274241,1,882,1
3506,274241,283514,1,888,1
3506,283514,291449,1,897,1
3506,291449,293579,1,901,1
3506,293579,311120,1,928,1
3506,311120,311633,1,974,1
3506,311633,333908,1,974,1
3506,333908,333942,1,976,1
3506,333942,341090,1,976,1
3506,341090,344807,1,972,1
3506,344807,360534,1,976,1
3506,360534,361832,1,1010,1
3506,361832,369134,1,1013,1
3506,369134,373438,1,1040,1
3506,373438,380550,1,1067,1
3506,380550,382246,1,1067,1
3506,382246,393481,1,1072,1
3506,393481,403055,1,1072,1
3506,403055,403083,1,1059,1
3506,403083,469591,1,1058,1
3506,469591,521811,1,1058,1
3506,521811,534079,1,1080,1
3506,534079,543309,0,1087,1
3506,543309,547712,1,1101,1
3506,547712,563329,1,1131,1
3506,563329,565145,1,1133,1
3506,565145,576637,0,1123,1
3506,576637,614036,1,1132,1
3506,614036,688517,1,1158,1
3506,688517,695499,1,1158,1
3506,695499,705469,1,1174,1
3506,705469,717929,0,1174,1
-9999999,0,152193,1,99,
-9999999,152193,174624,0,105,
-9999999,0,8401,0,80,0
-9999999,8401,57754,1,80,0
-9999999,57754,328183,1,79,1
-9999999,328183,576527,0,79,1
3509,0,58190,0,210,0
3509,58190,108971,1,123,0
3509,108971,118825,1,121,
3509,118825,123640,1,120,
3509,123640,138841,1,119,
3509,138841,225900,1,143,1
3509,225900,226628,1,143,1
3509,226628,227136,1,143,1
3509,227136,261137,1,173,1
3509,261137,308657,1,166,1
3509,308657,336692,1,166,1
-9999999,336692,392752,0,84,1
-9999999,392752,437151,1,84,1
-9999999,437151,685495,0,84,1
3510,0,146411,0,35,
3511,0,146411,0,17,
3512,0,58048,0,25,0
3512,58048,118684,1,22,
3512,118684,437014,1,23,1
3512,437014,685358,0,23,1
3513,0,58048,0,25,0
3513,58048,118684,1,22,
3513,118684,437014,1,23,1
3513,437014,685358,0,23,1
3514,0,58048,0,25,0
3514,58048,118684,1,22,
3514,118684,437014,1,23,1
3514,437014,685358,0,23,1
3515,0,12312,0,224,0
3515,12312,56432,1,225,0
3515,56432,63093,1,225,1
3515,63093,69862,1,193,1
3515,69862,69911,1,192,1
3515,69911,72946,1,202,1
3515,72946,74815,1,201,1
3515,74815,77761,1,208,1
3515,77761,80827,0,207,1
3515,80827,92961,1,213,1
3515,92961,93163,1,234,1
3515,93163,105901,1,238,1
3515,105901,183628,1,469,
3515,183628,186605,1,493,
3515,186605,205178,1,495,1
3515,205178,212394,1,522,1
3515,212394,232829,1,525,1
3515,232829,255578,1,532,1
3515,255578,262772,1,527,1
3515,262772,290807,1,527,1
3515,290807,373877,1,528,1
3515,373877,391266,1,541,1
3515,391266,424270,1,541,1
3515,424270,424328,1,542,1
3515,424328,475322,1,551,1
3515,475322,495964,1,549,1
3515,495964,639608,0,549,1
3516,0,12312,0,70,0
3516,12312,56414,0,70,0
3517,0,58048,0,27,0
3517,58048,118684,1,24,
3517,118684,437014,1,25,1
3517,437014,685358,0,25,1
3518,0,57813,0,25,0
3518,57813,118449,1,22,
3518,118449,436779,1,23,1
3518,436779,685123,0,23,1
3519,0,29996,1,36,0
3519,29996,68071,0,35,1
3519,68071,250714,1,44,1
3519,250714,257461,1,160,1
3519,257461,289352,1,159,1
3519,289352,346503,1,160,1
3519,346503,460274,1,160,1
3519,460274,594846,0,160,1
3520,0,44399,1,52,0
3520,44399,292743,0,52,1
3521,0,3077,1,273,0
3521,3077,6661,1,274,1
3521,6661,18385,1,219,1
3521,18385,20792,1,226,1
3521,20792,24397,0,226,1
3521,24397,24492,1,220,1
3521,24492,36531,1,234,1
3521,36531,156693,1,234,
3521,156693,206347,1,236,1
3521,206347,317908,1,252,1
3521,317908,334842,1,27,1
3521,334842,583186,0,27,1
3522,0,57813,0,28,0
3522,57813,127521,1,28,
3522,127521,225525,1,30,1
3522,225525,436778,1,33,1
3522,436778,685122,0,33,1
3523,0,57813,0,29,0
3523,57813,419389,1,29,0
3523,419389,436778,1,30,1
3523,436778,685122,0,30,1
3524,0,74118,1,48,0
3524,74118,267986,1,55,1
3524,267986,285371,1,53,1
3524,285371,504301,1,53,1
3524,504301,533714,0,53,1
-9999999,0,57813,0,85,0
-9999999,57813,87200,1,83,0
-9999999,87200,108594,1,83,1
3525,108594,118448,1,68,
3525,118448,123263,1,69,
3525,123263,436777,1,65,1
3525,436777,685121,0,65,1
-9999999,0,18162,1,107,0
3526,18162,35882,0,112,1
3526,35882,90651,0,112,1
3526,90651,134776,0,117,
3526,134776,153656,1,120,
3526,153656,469616,1,125,1
3526,469616,717960,0,125,1
3527,0,2284,1,798,0
3527,2284,10791,1,787,1
3527,10791,18161,1,925,1
3527,18161,31051,0,898,1
3527,31051,32137,1,807,1
3527,32137,90649,0,799,1
3527,90649,110082,1,819,1
3527,110082,141430,1,835,
3527,141430,151284,1,835,
3527,151284,158717,1,835,
3527,158717,184339,1,849,
3527,184339,184851,1,853,
3527,184851,189024,1,853,
3527,189024,191942,1,896,
3527,191942,209326,0,925,1
3527,209326,290728,1,926,1
3527,290728,291458,1,936,1
3527,291458,292230,1,938,1
3527,292230,344792,1,944,1
3527,344792,350546,1,953,1
3527,350546,354584,1,975,1
3527,354584,371907,1,981,1
3527,371907,373451,1,1013,1
3527,373451,375149,1,1017,1
3527,375149,380548,-9999999,1064,1
3527,380548,393543,-9999999,1073,1
3527,393543,423626,-9999999,1082,1
3527,423626,451283,1,1083,1
3527,451283,452834,-9999999,1089,1
3527,452834,469603,-9999999,1114,1
3527,469603,485370,-9999999,1114,1
3527,485370,502600,-9999999,1114,1
3527,502600,512429,-9999999,1119,1
3527,512429,522022,-9999999,1118,1
3527,522022,525577,-9999999,1118,1
3527,525577,539654,-9999999,1176,1
3527,539654,565157,-9999999,1176,1
3527,565157,586273,-9999999,1163,1
3527,586273,644266,-9999999,1166,1
3527,644266,655553,-9999999,1224,1
3527,655553,717942,-9999999,1222,1
3528,0,42075,0,35,0
3528,42075,92856,1,35,0
3528,92856,100273,-9999999,41,1
3528,100273,111781,-9999999,41,1
3528,111781,135765,-9999999,45,
3528,135765,150700,-9999999,15,
3528,150700,292542,-9999999,16,1
3528,292542,320577,-9999999,16,1
3528,320577,421037,-9999999,17,1
3528,421037,669381,-9999999,17,1
3529,0,-9999999,0,325,0
3529,455,-9999999,1,325,0
3529,51236,58005,-9999999,293,1
3529,58005,68972,-9999999,293,1
3529,68972,81106,-9999999,278,1
3529,81106,220978,-9999999,248,1
3529,220978,250922,-9999999,255,1
3529,250922,342364,-9999999,254,1
3529,342364,345062,-9999999,224,1
3529,345062,379417,-9999999,231,1
3529,379417,502487,-9999999,231,1
3529,502487,627760,-9999999,231,1
3530,0,455,0,32,0
3530,455,362031,1,32,0
3530,362031,379420,-9999999,34,1
3530,379420,627764,-9999999,34,1
3531,0,42075,0,31,0
3531,42075,92856,1,31,0
3531,92856,101085,-9999999,28,1
3531,101085,104579,-9999999,38,1
3531,104579,107722,-9999999,45,1
3531,107722,110591,-9999999,45,1
3531,110591,122725,-9999999,35,
3531,122725,150699,-9999999,53,
3531,150699,153293,-9999999,178,
3531,153293,235934,-9999999,178,1
3531,235934,242885,-9999999,178,1
3531,242885,292539,-9999999,181,1
3531,292539,317687,-9999999,181,1
3532,0,31348,1,174,0
-9999999,31348,43072,-9999999,95,1
-9999999,43072,46018,-9999999,102,1
-9999999,46018,49084,-9999999,103,1
-9999999,49084,61218,-9999999,92,1
-9999999,61218,181380,-9999999,92,
-9999999,181380,275000,-9999999,93,1
3532,275000,296527,-9999999,111,1
3532,296527,359530,-9999999,129,1
3532,359530,429583,-9999999,129,1
3532,429583,455086,-9999999,290,1
3532,455086,503978,-9999999,284,1
3532,503978,607872,-9999999,281,1
-9999999,0,183,1,88,0
-9999999,183,38431,-9999999,88,1
-9999999,38431,130056,-9999999,97,
-9999999,130056,219987,-9999999,96,1
-9999999,219987,272007,-9999999,87,1
3533,272007,316141,-9999999,230,1
3533,316141,389860,-9999999,230,1
3533,389860,564484,-9999999,215,1
3534,0,5476,1,213,0
3534,5476,12846,-9999999,231,1
3534,12846,14137,-9999999,237,1
3534,14137,14271,-9999999,237,1
3534,14271,-9999999,-9999999,342,1
3534,14297,-9999999,-9999999,344,1
3534,14674,-9999999,-9999999,454,1
3534,42910,53173,-9999999,572,1
3534,53173,72030,-9999999,593,1
3534,72030,72485,-9999999,614,1
3534,72485,102084,-9999999,614,1
3534,102084,116604,-9999999,614,
3534,116604,123265,-9999999,626,
3534,123265,130034,-9999999,638,
3534,130034,133118,-9999999,644,
3534,133118,134987,-9999999,661,
3534,134987,135199,-9999999,671,
3534,135199,153134,-9999999,675,
3534,153134,153336,-9999999,677,
3534,153336,170858,-9999999,679,
3534,170858,173010,-9999999,720,
3534,173010,175013,-9999999,742,
3534,175013,176887,-9999999,752,
3534,176887,185775,-9999999,765,
3534,185775,204022,-9999999,765,1
3534,204022,226154,-9999999,768,1
3534,226154,240188,-9999999,841,1
3534,240188,243797,-9999999,855,1
3534,243797,244455,-9999999,852,1
3534,244455,246721,-9999999,854,1
3534,246721,263978,-9999999,862,1
3534,263978,264012,-9999999,857,1
3534,264012,265345,-9999999,859,1
3534,265345,266335,-9999999,839,1
3534,266335,273286,-9999999,839,1
3534,273286,273302,-9999999,897,1
3534,273302,292996,-9999999,901,1
3534,292996,315745,-9999999,935,1
3534,315745,322928,-9999999,939,1
3534,322928,333037,-9999999,938,1
3534,333037,343671,-9999999,949,1
3534,343671,350973,-9999999,957,1
3534,350973,355277,-9999999,979,1
3534,355277,362356,-9999999,1022,1
3534,362356,375218,-9999999,1027,1
3534,375218,378523,-9999999,1032,1
3534,378523,384922,-9999999,1032,1
3534,384922,434041,-9999999,1036,1
3534,434041,451430,-9999999,1116,1
3534,451430,503850,-9999999,1116,1
3534,503850,521483,-9999999,1105,1
3534,521483,525148,-9999999,1142,1
3534,525148,529350,-9999999,1142,1
3534,529350,545168,-9999999,1140,1
3534,545168,546984,-9999999,1181,1
3534,546984,556125,-9999999,1198,1
3534,556125,558475,-9999999,1195,1
3534,558475,563299,-9999999,1467,1
3534,563299,595873,-9999999,1467,1
3534,595873,637378,-9999999,1480,1
3534,637378,669247,-9999999,1494,1
3534,669247,670353,-9999999,1493,1
3534,670353,677181,-9999999,1493,1
3534,677181,686236,-9999999,1494,1
3534,686236,699764,-9999999,1497,1
3535,0,6661,1,38,0
3535,6661,16515,-9999999,37,1
3535,16515,334845,-9999999,37,1
3535,334845,583189,-9999999,37,1
3536,0,54769,0,136,0
3536,54769,98894,0,141,0
3536,98894,117774,1,144,
3536,117774,171574,-9999999,149,
3536,171574,297323,-9999999,155,1
3536,297323,397441,-9999999,149,1
3536,397441,433732,-9999999,150,1
3536,433732,682076,-9999999,150,1
-9999999,0,90652,0,90,0
-9999999,90652,141433,1,90,
-9999999,141433,153369,-9999999,98,
-9999999,153369,193185,-9999999,98,
-9999999,193185,259091,-9999999,98,1
-9999999,259091,283523,-9999999,96,1
3537,283523,333924,-9999999,118,1
3537,333924,342795,-9999999,126,1
3537,342795,403073,-9999999,133,1
3537,403073,469613,-9999999,133,1
3537,469613,688543,-9999999,133,1
3537,688543,717956,-9999999,133,1
3538,0,757,1,137,0
3538,757,111973,-9999999,137,1
3538,111973,163759,-9999999,137,
3539,0,96,1,140,0
3539,96,2157,-9999999,140,1
3539,2157,38527,-9999999,135,1
3539,38527,316239,-9999999,137,1
3539,316239,401580,-9999999,137,1
3540,0,163760,0,197,
3541,0,96,1,197,0
3541,96,2157,-9999999,197,1
3541,2157,180529,-9999999,192,
3541,180529,316239,-9999999,197,1
3541,316239,401580,-9999999,197,1
3542,0,90652,0,18,0
3542,90652,283525,1,18,0
3542,283525,342797,-9999999,19,1
3542,342797,469616,-9999999,19,1
3542,469616,717960,-9999999,19,1
3543,0,90652,0,760,0
3543,90652,283525,1,760,0
3543,283525,469617,1,764,1
3543,469617,481487,1,764,1
3543,481487,521154,1,763,1
3543,521154,688546,1,765,1
3543,688546,717959,0,765,1
3544,0,-9999999,0,383,0
3544,90652,-9999999,1,383,0
3544,193286,-9999999,1,383,1
3544,469617,-9999999,1,383,1
3544,521155,-9999999,0,383,1
3545,0,90652,0,62,0
3545,90652,469618,1,62,0
3545,469618,717962,0,62,1
3546,0,989437,0,250,0
3547,0,989437,0,797,0
3549,0,253214,1,275,0
3549,253214,989437,0,276,1
3550,0,989437,0,71,0
3548,0,989437,0,50,0
3551,0,595,1,119,0
3551,595,3705,1,110,1
3551,3705,28018,-9999999,108,1
-9999999,28018,278016,-9999999,108,1
3551,278016,293419,-9999999,108,1
3551,293419,487558,-9999999,108,1
3551,487558,725908,0,108,1
3552,0,133150,1,48,
3552,133150,415339,1,36,1
3552,415339,795992,1,36,1
3552,795992,847828,0,37,1
3553,0,415339,1,188,0
3553,415339,630482,1,188,1
3553,630482,678684,1,189,1
3553,678684,795991,1,185,1
3553,795991,847827,0,185,1
3554,0,415339,1,151,0
3554,415339,630482,1,151,1
3554,630482,675771,1,152,1
3554,675771,683668,1,152,1
3554,683668,795991,1,152,1
3554,795991,847827,0,149,1
3555,0,480898,0,14,0
3556,0,41738,0,13,0
3557,0,48529,1,180,0
3557,48529,93402,1,186,1
3557,93402,111468,1,207,1
3557,111468,117475,1,206,
3557,117475,202788,1,208,1
3557,202788,259266,0,217,1
3557,259266,268149,1,217,1
3557,268149,269756,1,221,1
3557,269756,303432,1,220,1
3557,303432,351605,1,220,1
3557,351605,372890,1,223,1
3557,372890,518574,1,230,1
3557,518574,687028,1,231,1
3557,687028,706520,1,235,1
3557,706520,735920,0,235,1
3558,0,2091,0,71,0
3558,2091,220688,0,71,0
3558,220688,257885,0,71,0
3558,257885,599653,1,71,0
3558,599653,847997,0,71,1
3559,0,320984,1,10,0
3559,320984,1338415,0,10,1
3559,1338415,1717381,1,10,1
3559,1717381,1965725,0,10,1
3560,0,21781,0,990,0
3560,21781,131059,1,1053,
3560,131059,320983,1,1091,1
3560,320983,336769,1,1091,1
3560,336769,512166,1,1079,1
3560,512166,551475,0,1117,1
3560,551475,894679,1,1112,1
3560,894679,930014,1,1094,1
3560,930014,933181,1,1088,1
3560,933181,943663,1,1071,1
3560,943663,962232,1,1136,1
3560,962232,996597,0,1137,1
3560,996597,1076657,1,1137,1
3560,1076657,1117721,1,1141,1
3560,1117721,1117918,0,1155,1
3560,1117918,1119812,0,1141,1
3560,1119812,1229813,1,1155,1
3560,1229813,1338409,0,1153,1
3560,1338409,1375606,0,1163,1
3560,1375606,1402876,1,1163,1
3560,1402876,1402909,1,1167,1
3560,1402909,1457089,0,1167,1
3560,1457089,1467318,-9999999,1168,1
3560,1467318,1532317,-9999999,1168,1
3560,1532317,1538999,-9999999,1168,1
3560,1538999,1540704,-9999999,1171,1
3560,1540704,1543626,-9999999,1177,1
3560,1543626,1602178,-9999999,1214,1
3560,1602178,1662925,-9999999,1208,1
3560,1662925,1663223,-9999999,1213,1
3560,1663223,1670338,-9999999,1217,1
3560,1670338,1683612,-9999999,1220,1
3560,1683612,1691691,-9999999,1221,1
3560,1691691,1717366,-9999999,1226,1
3560,1717366,1721686,-9999999,1226,1
3560,1721686,1723357,-9999999,1227,1
3560,1723357,1743626,-9999999,1234,1
3560,1743626,1753760,-9999999,1238,1
3560,1753760,1781138,-9999999,1249,1
3560,1781138,1783931,-9999999,1251,1
3560,1783931,1916545,-9999999,1253,1
3560,1916545,1965706,-9999999,1262,1
3561,0,100354,1,15,0
3561,100354,294493,-9999999,114,1
3561,294493,481006,-9999999,114,1
3561,481006,532842,-9999999,114,1
3562,0,60496,0,283,0
3562,60496,654695,1,223,0
3562,654695,661012,-9999999,217,1
3562,661012,667752,-9999999,209,1
3562,667752,670536,-9999999,209,1
3562,670536,775756,-9999999,210,1
3562,775756,800385,-9999999,197,1
3562,800385,833981,-9999999,191,1
3562,833981,1225981,-9999999,191,1
3562,1225981,1325410,-9999999,191,1
3562,1325410,1355707,-9999999,191,1
3562,1355707,1549985,-9999999,191,1
3562,1549985,1585841,-9999999,191,1
3562,1585841,1593738,-9999999,192,1
3562,1593738,1632658,-9999999,191,1
3562,1632658,1757897,-9999999,191,1
-9999999,0,246691,0,79,0
-9999999,246691,406956,1,79,0
-9999999,406956,477211,-9999999,79,1
-9999999,477211,634655,-9999999,80,1
-9999999,634655,709432,-9999999,88,1
-9999999,709432,723698,-9999999,93,1
-9999999,723698,881007,-9999999,93,1
-9999999,881007,1017150,-9999999,100,1
-9999999,1017150,1017333,-9999999,101,1
-9999999,1017333,1106459,-9999999,98,1
-9999999,1106459,1340316,-9999999,98,1
-9999999,1340316,1340558,-9999999,99,1
-9999999,1340558,1394413,-9999999,104,1
-9999999,1394413,1588810,-9999999,104,1
-9999999,1588810,1588902,-9999999,98,1
-9999999,1588902,1588969,-9999999,104,1
-9999999,1588969,1589836,-9999999,98,1
-9999999,1589836,1609554,-9999999,98,1
-9999999,1609554,1826900,-9999999,92,1
3564,0,723700,1,124,0
3564,723700,902989,-9999999,125,1
3564,902989,938608,-9999999,125,1
3564,938608,1017152,-9999999,125,1
3564,1017152,1017335,-9999999,132,1
3564,1017335,1106461,-9999999,128,1
3564,1106461,1360434,-9999999,128,1
3564,1360434,1394415,-9999999,141,1
3564,1394415,1588812,-9999999,141,1
3564,1588812,1588904,-9999999,137,1
3564,1588904,1588971,-9999999,141,1
3564,1588971,1589838,-9999999,137,1
3564,1589838,1609556,-9999999,137,1
3564,1609556,1719010,-9999999,137,1
3564,1719010,1826902,-9999999,137,1
3575,0,163760,0,15,
3576,0,916324,0,15,0
3576,916324,1295290,1,15,0
3576,1295290,1380631,-9999999,15,1
3577,0,163760,0,14,
3578,0,916324,0,14,0
3578,916324,1295290,1,14,0
3578,1295290,1380631,-9999999,14,1
3579,0,757,1,64,0
3579,757,23404,-9999999,64,1
3580,0,257489,1,63,0
3580,257489,327329,-9999999,56,1
3580,327329,328053,-9999999,56,1
3580,328053,367266,-9999999,56,1
3580,367266,371988,-9999999,62,1
3580,371988,459046,1,62,1
3580,459046,543905,0,64,1
3580,543905,690201,1,64,1
3580,690201,1332181,0,61,1
3580,1332181,1390146,1,64,1
3580,1390146,1397063,1,69,1
3580,1397063,1711146,1,64,1
3580,1711146,1796487,0,64,1
3581,0,757,1,149,0
3581,757,23778,1,149,1
-9999999,23778,163759,0,86,
3582,0,6230,1,59,0
3582,6230,263719,1,122,1
3582,263719,333559,1,117,1
3582,333559,334283,1,116,1
3582,334283,373496,1,116,1
3582,373496,378218,1,128,1
3582,378218,465276,1,128,1
3582,465276,550135,0,130,1
3582,550135,696431,1,139,1
3582,696431,1338411,0,138,1
3582,1338411,1396376,1,143,1
3582,1396376,1403293,1,148,1
3582,1403293,1717376,1,143,1
3582,1717376,1794484,1,143,1
3582,1794484,1802716,0,149,1
3583,0,139981,0,65,
3584,0,23405,0,21,0
3585,0,1338416,0,21,0
3585,1338416,1717382,1,21,0
3585,1717382,1802723,0,21,1
3586,0,163760,0,65,
3587,0,543909,0,47,0
3587,543909,746434,1,57,0
3587,746434,767081,1,59,1
3587,767081,1332185,0,59,1
3587,1332185,1575441,1,59,1
3587,1575441,1711151,1,65,1
3587,1711151,1796492,0,65,1
3588,0,757,1,167,0
3588,757,163759,0,167,
-9999999,0,6230,1,94,0
3589,6230,550139,0,141,1
3589,550139,715492,1,155,1
3589,715492,752663,1,155,1
3589,752663,773310,1,157,1
3589,773310,1338414,0,153,1
3589,1338414,1581670,1,153,1
3589,1581670,1717380,1,167,1
3589,1717380,1802721,0,167,1
3592,0,163760,0,117,
3593,0,1338416,0,117,0
3593,1338416,1717382,1,117,0
3593,1717382,1802723,0,117,1
3590,0,163760,0,33,
3591,0,1338416,0,29,0
3591,1338416,1717382,1,33,0
3591,1717382,1802723,0,33,1
3594,0,123984,1,269,
3594,123984,163759,0,266,
3595,0,-9999999,1,440,0
3595,123670,-9999999,1,440,1
3595,257073,-9999999,1,315,1
3595,279538,333560,1,285,1
3595,333560,550138,0,284,1
3595,550138,1338414,0,284,1
3595,1338414,1692684,1,269,1
3595,1692684,1692705,1,238,1
3595,1692705,1703369,1,247,1
3595,1703369,1717379,1,248,1
3595,1717379,1793665,1,248,1
3595,1793665,1802524,1,248,1
3595,1802524,1802719,0,248,1
3565,0,-9999999,0,329,0
3566,0,1575301,0,53,0
3567,0,1575301,0,50,0
-9999999,0,245079,1,76,0
-9999999,245079,293871,0,82,1
3569,0,490420,1,31,0
3569,490420,1059709,0,30,1
3570,0,49849,0,29,0
-9999999,0,245079,1,80,0
-9999999,245079,293871,0,86,1
3572,0,49849,0,29,0
3573,0,184558,1,108,
3573,184558,537486,1,114,1
3573,537486,562537,1,114,1
3573,562537,694228,0,114,1
3573,694228,721454,1,115,1
3573,721454,827803,1,115,1
3573,827803,1065202,1,115,1
3573,1065202,1134912,1,115,1
3573,1134912,1160811,0,115,1
-9999999,0,48904,0,78,0
-9999999,0,49088,1,78,0
-9999999,49088,916438,0,83,1
-9999999,916438,1295404,1,84,1
-9999999,1295404,1543748,0,84,1
3598,0,48904,0,34,0
3599,0,49041,0,34,0
3600,0,867350,0,34,0
3600,867350,1246316,1,34,0
3600,1246316,1494660,0,34,1
3601,0,48904,0,39,0
3602,0,916438,0,39,0
3602,916438,1295404,1,39,0
3602,1295404,1543748,0,39,1
3603,0,17193,1,790,0
3603,17193,610772,1,836,1
3603,610772,660403,1,886,1
3603,660403,1361940,0,993,1
-9999999,0,151681,0,77,
3604,0,785461,1,15,0
3604,785461,957654,0,15,1
3605,0,5150,1,55,0
3605,5150,53903,1,72,1
3605,53903,957715,0,72,1
3605,957715,-9999999,0,303,1
3605,1075590,-9999999,1,344,1
3605,1087353,-9999999,1,334,1
3605,1407177,-9999999,1,407,1
3605,1754962,-9999999,1,451,1
3605,1783906,1844844,0,554,1
-9999999,0,243408,1,93,0
-9999999,243408,384746,0,94,1
3607,0,-9999999,1,440,0
3607,8321,41334,1,481,1
3607,41334,41355,1,485,1
3607,41355,47972,1,485,1
3607,47972,51961,1,492,1
3607,51961,161603,1,524,
3607,161603,259436,1,529,1
3607,259436,278014,1,559,1
3607,278014,293417,1,557,1
3607,293417,340832,1,557,1
3607,340832,341160,1,561,1
3607,341160,355071,1,561,1
3607,355071,487556,1,581,1
3607,487556,487973,0,581,1
3607,487973,488765,1,583,1
3607,488765,488840,0,582,1
3607,488840,489199,1,582,1
3607,489199,503817,1,634,1
3607,503817,527720,0,634,1
3607,527720,556760,1,634,1
3607,556760,556766,1,625,1
3607,556766,561743,1,625,1
3607,561743,575861,1,625,1
3607,575861,584564,1,625,1
3607,584564,643741,1,626,1
3607,643741,672837,1,627,1
3607,672837,674115,1,663,1
3607,674115,725901,0,663,1
3608,0,231622,1,31,0
3608,231622,316835,1,31,1
3608,316835,583242,0,28,1
3609,0,293420,1,47,0
3609,293420,725909,0,47,1
-9999999,0,41356,1,77,0
-9999999,41356,293420,1,77,1
-9999999,293420,453004,1,77,1
-9999999,453004,574194,1,78,1
-9999999,574194,725908,0,78,1
3613,0,595,1,67,0
3613,595,293420,1,15,1
3613,293420,725909,0,15,1
3614,0,186562,0,60,
3614,186562,220586,1,45,0
3614,220586,384745,0,45,1
3611,0,373832,1,10,0
3611,373832,574521,1,10,1
3611,574521,725453,0,10,1
3612,0,293420,1,48,0
3612,293420,341163,1,48,1
3612,341163,725909,0,49,1
3615,0,215769,1,37,0
3615,215769,293420,1,72,1
3615,293420,341163,1,72,1
3615,341163,725909,0,43,1
3616,0,293420,1,69,0
3616,293420,453004,1,69,1
3616,453004,574194,1,70,1
3616,574194,725908,0,70,1
3617,0,142209,1,31,
3617,142209,373831,1,36,1
