,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
9783,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
9784,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9785,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9786,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9787,great_pret,less_proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9788,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
9789,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
9790,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
9791,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,priority
9792,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
9793,ERRORABC123!?,less_proper,completed,2,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
9794,ERRORABC123!?,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9795,great_pret,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
9796,great_pret,less_proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
9797,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9798,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9799,ERRORABC123!?,less_proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
9800,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9801,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
9802,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
9803,ERRORABC123!?,less_proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9804,great_pret,less_proper,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
9805,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9806,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
9807,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,priority
9808,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
9809,great_pret,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
9810,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
9811,great_pret,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9812,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9813,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
9814,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9815,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
9816,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
9817,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9818,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9819,ERRORABC123!?,less_proper,completed,2,critical,inconv,nonprob,priority,ERRORABC123!?
9820,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
9821,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9822,ERRORABC123!?,less_proper,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
9823,great_pret,less_proper,completed,2,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9824,ERRORABC123!?,less_proper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9825,great_pret,less_proper,completed,2,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9826,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9827,ERRORABC123!?,less_proper,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9828,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9829,ERRORABC123!?,less_proper,completed,3,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
9830,ERRORABC123!?,less_proper,completed,3,convenient,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
9831,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9832,great_pret,less_proper,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9833,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9834,ERRORABC123!?,less_proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
9835,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9836,great_pret,less_proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9837,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
9838,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
9839,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9840,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9841,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9842,great_pret,less_proper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
9843,great_pret,less_proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9844,ERRORABC123!?,less_proper,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9845,great_pret,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9846,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9847,great_pret,less_proper,ERRORABC123!?,3,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
9848,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9849,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
9850,ERRORABC123!?,less_proper,completed,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9851,ERRORABC123!?,ERRORABC123!?,completed,3,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
9852,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
9853,ERRORABC123!?,ERRORABC123!?,completed,3,less_conv,convenient,problematic,ERRORABC123!?,not_recom
9854,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
9855,great_pret,less_proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
9856,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9857,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
9858,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
9859,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9860,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
9861,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
9862,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
9863,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9864,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9865,ERRORABC123!?,less_proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9866,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,priority
9867,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
9868,great_pret,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9869,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9870,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9871,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9872,ERRORABC123!?,less_proper,ERRORABC123!?,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
9873,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
9874,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9875,ERRORABC123!?,less_proper,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
9876,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
9877,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
9878,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9879,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
9880,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
9881,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9882,ERRORABC123!?,less_proper,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9883,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
9884,ERRORABC123!?,less_proper,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
9885,great_pret,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
9886,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
9887,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,ERRORABC123!?,problematic,recommended,priority
9888,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9889,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9890,ERRORABC123!?,less_proper,completed,more,ERRORABC123!?,inconv,nonprob,recommended,priority
9891,ERRORABC123!?,less_proper,completed,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9892,ERRORABC123!?,less_proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
9893,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,recommended,priority
9894,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
9895,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9896,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9897,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
9898,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9899,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9900,great_pret,less_proper,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
9901,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
9902,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
9903,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9904,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9905,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
9906,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
9907,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9908,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,recommended,priority
9909,ERRORABC123!?,less_proper,completed,ERRORABC123!?,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
9910,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
9911,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9912,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,spec_prior
9913,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
9914,ERRORABC123!?,less_proper,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9915,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
9916,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,not_recom,ERRORABC123!?
9917,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
9918,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
9919,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9920,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
9921,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
9922,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9923,great_pret,less_proper,completed,more,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9924,ERRORABC123!?,less_proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
9925,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
9926,ERRORABC123!?,less_proper,ERRORABC123!?,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9927,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
9928,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
9929,ERRORABC123!?,less_proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9930,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9931,ERRORABC123!?,less_proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
9932,great_pret,less_proper,completed,more,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9933,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9934,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,not_recom,not_recom
9935,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9936,ERRORABC123!?,less_proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9937,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9938,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
9939,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
9940,ERRORABC123!?,less_proper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9941,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
9942,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9943,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
9944,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
9945,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9946,great_pret,less_proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9947,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,priority
9948,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9949,great_pret,less_proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9950,great_pret,less_proper,ERRORABC123!?,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9951,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
9952,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9953,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
9954,ERRORABC123!?,less_proper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9955,ERRORABC123!?,less_proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
9956,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
9957,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
9958,ERRORABC123!?,less_proper,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9959,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9960,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
9961,great_pret,ERRORABC123!?,ERRORABC123!?,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9962,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9963,ERRORABC123!?,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9964,great_pret,less_proper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9965,ERRORABC123!?,less_proper,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9966,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
9967,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
9968,great_pret,less_proper,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
9969,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,priority
9970,great_pret,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
9971,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
9972,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
9973,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
9974,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
9975,great_pret,less_proper,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
