,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
10524,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
10525,great_pret,improper,complete,3,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
10526,great_pret,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,recommended,spec_prior
10527,ERRORABC123!?,improper,complete,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
10528,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,not_recom
10529,great_pret,ERRORABC123!?,ERRORABC123!?,more,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10530,great_pret,improper,complete,more,convenient,convenient,ERRORABC123!?,priority,spec_prior
10531,great_pret,improper,ERRORABC123!?,more,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
10532,great_pret,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
10533,great_pret,improper,complete,more,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
10534,great_pret,improper,complete,more,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
10535,ERRORABC123!?,improper,ERRORABC123!?,more,convenient,convenient,problematic,recommended,spec_prior
10536,great_pret,improper,complete,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10537,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
10538,great_pret,ERRORABC123!?,complete,more,convenient,ERRORABC123!?,nonprob,recommended,spec_prior
10539,great_pret,ERRORABC123!?,complete,more,ERRORABC123!?,inconv,nonprob,priority,spec_prior
10540,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10541,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
10542,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
10543,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10544,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,spec_prior
10545,great_pret,improper,complete,more,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
10546,great_pret,improper,ERRORABC123!?,more,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10547,great_pret,improper,complete,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
10548,great_pret,ERRORABC123!?,complete,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10549,ERRORABC123!?,improper,complete,more,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
10550,great_pret,improper,complete,more,less_conv,ERRORABC123!?,slightly_prob,recommended,spec_prior
10551,great_pret,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10552,ERRORABC123!?,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
10553,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10554,ERRORABC123!?,improper,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10555,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10556,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
10557,great_pret,improper,complete,more,less_conv,ERRORABC123!?,nonprob,priority,ERRORABC123!?
10558,great_pret,improper,ERRORABC123!?,more,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
10559,ERRORABC123!?,improper,ERRORABC123!?,more,less_conv,inconv,slightly_prob,recommended,spec_prior
10560,great_pret,ERRORABC123!?,complete,more,less_conv,inconv,slightly_prob,priority,spec_prior
10561,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10562,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,recommended,ERRORABC123!?
10563,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10564,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
10565,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,spec_prior
10566,ERRORABC123!?,ERRORABC123!?,complete,more,critical,convenient,nonprob,priority,ERRORABC123!?
10567,ERRORABC123!?,improper,complete,more,critical,convenient,nonprob,not_recom,ERRORABC123!?
10568,ERRORABC123!?,improper,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
10569,great_pret,improper,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10570,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
10571,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,problematic,recommended,spec_prior
10572,great_pret,improper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
10573,great_pret,improper,complete,ERRORABC123!?,critical,ERRORABC123!?,problematic,not_recom,not_recom
10574,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10575,great_pret,ERRORABC123!?,complete,more,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10576,great_pret,ERRORABC123!?,complete,more,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10577,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
10578,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10579,great_pret,improper,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10580,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
10581,ERRORABC123!?,ERRORABC123!?,complete,more,critical,inconv,ERRORABC123!?,priority,spec_prior
10582,great_pret,improper,complete,more,critical,inconv,problematic,not_recom,ERRORABC123!?
10583,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,recommended,priority
10584,ERRORABC123!?,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10585,great_pret,ERRORABC123!?,completed,1,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10586,great_pret,improper,completed,1,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10587,great_pret,improper,ERRORABC123!?,1,convenient,convenient,slightly_prob,ERRORABC123!?,spec_prior
10588,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
10589,great_pret,improper,ERRORABC123!?,1,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10590,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10591,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,not_recom
10592,ERRORABC123!?,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10593,ERRORABC123!?,ERRORABC123!?,completed,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10594,great_pret,improper,ERRORABC123!?,1,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10595,great_pret,ERRORABC123!?,completed,1,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10596,great_pret,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,spec_prior
10597,great_pret,improper,completed,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
10598,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10599,great_pret,improper,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10600,great_pret,improper,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
10601,great_pret,ERRORABC123!?,completed,1,less_conv,convenient,nonprob,recommended,ERRORABC123!?
10602,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10603,great_pret,improper,completed,1,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
10604,ERRORABC123!?,improper,completed,ERRORABC123!?,less_conv,convenient,slightly_prob,recommended,ERRORABC123!?
10605,great_pret,improper,completed,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10606,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10607,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,recommended,spec_prior
10608,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10609,ERRORABC123!?,improper,ERRORABC123!?,1,less_conv,convenient,problematic,ERRORABC123!?,not_recom
10610,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10611,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10612,great_pret,improper,completed,ERRORABC123!?,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
10613,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
10614,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
10615,ERRORABC123!?,improper,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
10616,great_pret,improper,completed,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10617,ERRORABC123!?,improper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10618,great_pret,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
10619,great_pret,improper,ERRORABC123!?,1,critical,convenient,nonprob,recommended,spec_prior
10620,great_pret,ERRORABC123!?,completed,1,critical,ERRORABC123!?,nonprob,priority,spec_prior
10621,ERRORABC123!?,improper,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
10622,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10623,great_pret,improper,completed,1,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10624,great_pret,improper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10625,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
10626,great_pret,ERRORABC123!?,completed,1,critical,convenient,problematic,priority,spec_prior
10627,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,problematic,not_recom,not_recom
10628,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10629,ERRORABC123!?,improper,completed,1,ERRORABC123!?,inconv,nonprob,priority,ERRORABC123!?
10630,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10631,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
10632,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10633,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
10634,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10635,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,problematic,priority,spec_prior
10636,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10637,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,nonprob,recommended,ERRORABC123!?
10638,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
10639,great_pret,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
10640,great_pret,improper,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,priority
10641,great_pret,ERRORABC123!?,completed,2,convenient,convenient,slightly_prob,ERRORABC123!?,spec_prior
10642,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10643,ERRORABC123!?,improper,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
10644,ERRORABC123!?,improper,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
10645,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10646,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10647,great_pret,improper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10648,great_pret,improper,completed,2,convenient,inconv,nonprob,not_recom,ERRORABC123!?
10649,ERRORABC123!?,improper,completed,2,convenient,inconv,slightly_prob,recommended,priority
10650,great_pret,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
10651,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10652,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10653,great_pret,improper,ERRORABC123!?,2,convenient,inconv,problematic,priority,ERRORABC123!?
10654,great_pret,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,not_recom,not_recom
10655,great_pret,improper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
10656,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,nonprob,priority,spec_prior
10657,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
10658,ERRORABC123!?,improper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10659,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,priority,ERRORABC123!?
10660,great_pret,improper,completed,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
10661,ERRORABC123!?,improper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10662,ERRORABC123!?,improper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,priority,spec_prior
10663,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
10664,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,recommended,priority
10665,great_pret,improper,completed,2,ERRORABC123!?,inconv,nonprob,priority,spec_prior
10666,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10667,ERRORABC123!?,improper,completed,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
10668,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
10669,great_pret,improper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
10670,ERRORABC123!?,improper,ERRORABC123!?,2,less_conv,inconv,problematic,recommended,ERRORABC123!?
10671,ERRORABC123!?,improper,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
10672,great_pret,improper,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,not_recom,not_recom
10673,ERRORABC123!?,improper,ERRORABC123!?,2,ERRORABC123!?,convenient,nonprob,recommended,spec_prior
10674,great_pret,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10675,great_pret,improper,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
10676,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
10677,great_pret,improper,completed,2,critical,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10678,great_pret,improper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10679,great_pret,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
10680,great_pret,improper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10681,great_pret,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,problematic,not_recom,not_recom
10682,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
10683,ERRORABC123!?,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10684,ERRORABC123!?,improper,completed,2,critical,inconv,nonprob,not_recom,ERRORABC123!?
10685,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10686,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
10687,great_pret,ERRORABC123!?,completed,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10688,ERRORABC123!?,improper,completed,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
10689,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
10690,great_pret,improper,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10691,great_pret,improper,ERRORABC123!?,3,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
10692,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10693,ERRORABC123!?,improper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
10694,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
10695,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10696,great_pret,improper,completed,3,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
10697,ERRORABC123!?,improper,ERRORABC123!?,3,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10698,ERRORABC123!?,ERRORABC123!?,completed,3,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
10699,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10700,great_pret,improper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10701,ERRORABC123!?,improper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
10702,ERRORABC123!?,improper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
10703,great_pret,improper,completed,3,convenient,inconv,slightly_prob,recommended,spec_prior
10704,ERRORABC123!?,improper,ERRORABC123!?,3,convenient,inconv,slightly_prob,priority,spec_prior
10705,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10706,great_pret,improper,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10707,ERRORABC123!?,improper,completed,3,convenient,inconv,problematic,ERRORABC123!?,spec_prior
10708,great_pret,improper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10709,ERRORABC123!?,improper,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
10710,ERRORABC123!?,improper,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10711,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10712,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10713,ERRORABC123!?,improper,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10714,ERRORABC123!?,improper,ERRORABC123!?,3,less_conv,convenient,slightly_prob,not_recom,not_recom
10715,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10716,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10717,great_pret,improper,completed,3,less_conv,convenient,problematic,not_recom,ERRORABC123!?
