,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
12221,great_pret,very_crit,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
12222,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12223,ERRORABC123!?,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
12224,great_pret,very_crit,complete,3,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
12225,great_pret,very_crit,complete,3,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12226,ERRORABC123!?,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
12227,great_pret,very_crit,complete,ERRORABC123!?,less_conv,convenient,problematic,recommended,ERRORABC123!?
12228,great_pret,very_crit,ERRORABC123!?,3,less_conv,convenient,problematic,priority,spec_prior
12229,great_pret,very_crit,complete,ERRORABC123!?,less_conv,convenient,problematic,not_recom,not_recom
12230,ERRORABC123!?,very_crit,complete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
12231,ERRORABC123!?,very_crit,ERRORABC123!?,3,ERRORABC123!?,inconv,nonprob,priority,spec_prior
12232,great_pret,very_crit,complete,3,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12233,great_pret,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
12234,great_pret,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
12235,great_pret,very_crit,complete,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12236,great_pret,ERRORABC123!?,complete,3,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12237,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
12238,great_pret,very_crit,complete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
12239,great_pret,very_crit,complete,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,spec_prior
12240,ERRORABC123!?,ERRORABC123!?,complete,3,critical,ERRORABC123!?,nonprob,priority,spec_prior
12241,great_pret,very_crit,ERRORABC123!?,3,critical,convenient,nonprob,not_recom,ERRORABC123!?
12242,great_pret,ERRORABC123!?,complete,3,critical,convenient,slightly_prob,recommended,spec_prior
12243,ERRORABC123!?,very_crit,complete,3,critical,convenient,slightly_prob,priority,spec_prior
12244,great_pret,very_crit,complete,3,critical,convenient,ERRORABC123!?,not_recom,not_recom
12245,great_pret,very_crit,complete,3,critical,convenient,problematic,recommended,spec_prior
12246,ERRORABC123!?,very_crit,complete,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
12247,ERRORABC123!?,very_crit,complete,3,critical,convenient,problematic,ERRORABC123!?,not_recom
12248,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,recommended,spec_prior
12249,great_pret,very_crit,complete,3,critical,inconv,nonprob,priority,spec_prior
12250,great_pret,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
12251,great_pret,very_crit,complete,ERRORABC123!?,critical,inconv,slightly_prob,recommended,spec_prior
12252,ERRORABC123!?,very_crit,ERRORABC123!?,3,critical,inconv,slightly_prob,priority,spec_prior
12253,great_pret,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
12254,great_pret,very_crit,complete,3,critical,ERRORABC123!?,problematic,recommended,spec_prior
12255,ERRORABC123!?,very_crit,complete,3,critical,inconv,ERRORABC123!?,priority,spec_prior
12256,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,not_recom,not_recom
12257,great_pret,very_crit,complete,more,convenient,convenient,nonprob,recommended,ERRORABC123!?
12258,great_pret,very_crit,complete,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12259,great_pret,very_crit,complete,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
12260,great_pret,very_crit,complete,more,convenient,ERRORABC123!?,slightly_prob,recommended,priority
12261,great_pret,very_crit,complete,ERRORABC123!?,convenient,convenient,slightly_prob,priority,spec_prior
12262,great_pret,very_crit,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
12263,great_pret,very_crit,complete,more,convenient,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12264,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,spec_prior
12265,great_pret,ERRORABC123!?,complete,more,convenient,convenient,problematic,not_recom,not_recom
12266,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,recommended,ERRORABC123!?
12267,ERRORABC123!?,very_crit,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12268,great_pret,ERRORABC123!?,complete,more,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
12269,great_pret,very_crit,complete,more,convenient,inconv,slightly_prob,recommended,spec_prior
12270,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,ERRORABC123!?
12271,great_pret,very_crit,ERRORABC123!?,more,convenient,inconv,slightly_prob,not_recom,not_recom
12272,great_pret,ERRORABC123!?,complete,more,convenient,ERRORABC123!?,problematic,recommended,spec_prior
12273,great_pret,very_crit,complete,more,convenient,inconv,problematic,priority,spec_prior
12274,great_pret,very_crit,complete,more,convenient,inconv,problematic,not_recom,not_recom
12275,great_pret,very_crit,complete,more,less_conv,convenient,nonprob,recommended,ERRORABC123!?
12276,great_pret,very_crit,ERRORABC123!?,more,less_conv,convenient,nonprob,priority,ERRORABC123!?
12277,ERRORABC123!?,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
12278,great_pret,very_crit,complete,more,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
12279,great_pret,very_crit,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12280,great_pret,very_crit,complete,more,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
12281,great_pret,very_crit,complete,more,less_conv,convenient,problematic,recommended,spec_prior
12282,great_pret,very_crit,complete,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12283,great_pret,very_crit,complete,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
12284,great_pret,very_crit,complete,more,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
12285,great_pret,ERRORABC123!?,complete,more,less_conv,inconv,nonprob,priority,spec_prior
12286,ERRORABC123!?,very_crit,complete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12287,great_pret,very_crit,complete,more,ERRORABC123!?,inconv,slightly_prob,recommended,spec_prior
12288,ERRORABC123!?,very_crit,complete,more,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
12289,ERRORABC123!?,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
12290,ERRORABC123!?,very_crit,complete,more,less_conv,inconv,problematic,recommended,spec_prior
12291,great_pret,very_crit,complete,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
12292,ERRORABC123!?,very_crit,complete,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
12293,great_pret,very_crit,complete,more,critical,convenient,nonprob,recommended,spec_prior
12294,great_pret,very_crit,complete,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
12295,ERRORABC123!?,very_crit,complete,more,critical,convenient,nonprob,not_recom,not_recom
12296,great_pret,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12297,great_pret,very_crit,ERRORABC123!?,more,critical,convenient,slightly_prob,priority,spec_prior
12298,great_pret,very_crit,ERRORABC123!?,more,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12299,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
12300,ERRORABC123!?,very_crit,complete,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
12301,great_pret,very_crit,complete,more,critical,convenient,problematic,not_recom,ERRORABC123!?
12302,great_pret,very_crit,complete,more,critical,inconv,nonprob,recommended,spec_prior
12303,ERRORABC123!?,very_crit,complete,more,critical,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12304,ERRORABC123!?,very_crit,complete,more,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
12305,great_pret,very_crit,ERRORABC123!?,more,critical,inconv,slightly_prob,recommended,spec_prior
12306,great_pret,very_crit,complete,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
12307,great_pret,very_crit,complete,more,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12308,great_pret,very_crit,complete,more,critical,ERRORABC123!?,problematic,recommended,spec_prior
12309,great_pret,very_crit,ERRORABC123!?,more,critical,inconv,problematic,priority,ERRORABC123!?
12310,great_pret,ERRORABC123!?,complete,more,critical,inconv,ERRORABC123!?,not_recom,not_recom
12311,great_pret,very_crit,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,recommended,priority
12312,great_pret,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,priority,spec_prior
12313,great_pret,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12314,ERRORABC123!?,very_crit,completed,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,priority
12315,great_pret,very_crit,completed,1,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
12316,great_pret,very_crit,ERRORABC123!?,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
12317,great_pret,very_crit,completed,1,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12318,great_pret,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,problematic,ERRORABC123!?,spec_prior
12319,ERRORABC123!?,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12320,great_pret,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,nonprob,recommended,priority
12321,ERRORABC123!?,very_crit,completed,1,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
12322,great_pret,very_crit,completed,1,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
12323,great_pret,ERRORABC123!?,completed,1,convenient,inconv,slightly_prob,recommended,priority
12324,great_pret,very_crit,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
12325,great_pret,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
12326,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
12327,great_pret,very_crit,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,priority,spec_prior
12328,great_pret,very_crit,completed,1,ERRORABC123!?,inconv,problematic,not_recom,not_recom
12329,great_pret,very_crit,completed,1,less_conv,convenient,nonprob,recommended,priority
12330,great_pret,very_crit,completed,1,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
12331,great_pret,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
12332,great_pret,very_crit,ERRORABC123!?,1,less_conv,convenient,slightly_prob,recommended,priority
12333,great_pret,very_crit,completed,1,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12334,ERRORABC123!?,very_crit,completed,1,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
12335,great_pret,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,problematic,recommended,spec_prior
12336,great_pret,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
12337,great_pret,ERRORABC123!?,completed,1,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
12338,ERRORABC123!?,ERRORABC123!?,completed,1,less_conv,inconv,nonprob,recommended,ERRORABC123!?
12339,great_pret,very_crit,completed,1,less_conv,inconv,nonprob,priority,spec_prior
12340,great_pret,very_crit,completed,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
12341,great_pret,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
12342,ERRORABC123!?,very_crit,completed,1,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
12343,great_pret,very_crit,completed,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
12344,great_pret,very_crit,completed,1,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
12345,great_pret,very_crit,completed,1,less_conv,inconv,problematic,priority,spec_prior
12346,great_pret,very_crit,completed,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
12347,great_pret,very_crit,completed,1,ERRORABC123!?,convenient,nonprob,recommended,spec_prior
12348,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,convenient,nonprob,priority,spec_prior
12349,great_pret,very_crit,completed,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12350,ERRORABC123!?,ERRORABC123!?,completed,1,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12351,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
12352,ERRORABC123!?,ERRORABC123!?,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
12353,great_pret,very_crit,completed,1,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
12354,great_pret,very_crit,completed,1,ERRORABC123!?,convenient,problematic,priority,spec_prior
12355,great_pret,very_crit,completed,ERRORABC123!?,critical,convenient,problematic,not_recom,ERRORABC123!?
12356,great_pret,very_crit,completed,1,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
12357,great_pret,very_crit,completed,1,ERRORABC123!?,inconv,nonprob,priority,spec_prior
12358,ERRORABC123!?,very_crit,completed,1,critical,inconv,nonprob,not_recom,not_recom
12359,great_pret,very_crit,completed,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
12360,great_pret,very_crit,completed,1,critical,inconv,slightly_prob,priority,ERRORABC123!?
12361,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
12362,ERRORABC123!?,very_crit,completed,1,critical,inconv,problematic,recommended,spec_prior
12363,great_pret,very_crit,completed,1,critical,inconv,problematic,priority,ERRORABC123!?
12364,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
12365,great_pret,very_crit,completed,2,convenient,convenient,ERRORABC123!?,recommended,priority
12366,great_pret,ERRORABC123!?,completed,2,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
12367,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,not_recom
12368,great_pret,very_crit,completed,2,convenient,convenient,slightly_prob,recommended,priority
12369,great_pret,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
12370,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
12371,ERRORABC123!?,very_crit,completed,2,convenient,convenient,problematic,recommended,spec_prior
12372,great_pret,very_crit,completed,2,convenient,convenient,problematic,priority,spec_prior
12373,great_pret,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
12374,great_pret,ERRORABC123!?,completed,2,convenient,inconv,nonprob,recommended,priority
12375,great_pret,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12376,great_pret,ERRORABC123!?,ERRORABC123!?,2,convenient,inconv,nonprob,not_recom,not_recom
12377,ERRORABC123!?,very_crit,completed,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,priority
12378,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
12379,great_pret,very_crit,completed,2,convenient,inconv,slightly_prob,not_recom,ERRORABC123!?
12380,great_pret,ERRORABC123!?,completed,2,convenient,inconv,ERRORABC123!?,recommended,spec_prior
12381,great_pret,very_crit,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,priority,spec_prior
12382,great_pret,very_crit,completed,ERRORABC123!?,convenient,inconv,problematic,not_recom,ERRORABC123!?
12383,great_pret,ERRORABC123!?,completed,2,less_conv,convenient,nonprob,recommended,priority
12384,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
12385,great_pret,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
12386,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,recommended,priority
12387,great_pret,very_crit,completed,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
12388,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,not_recom
12389,great_pret,very_crit,completed,2,less_conv,convenient,problematic,recommended,spec_prior
12390,great_pret,very_crit,completed,2,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12391,great_pret,very_crit,completed,2,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
12392,great_pret,very_crit,completed,2,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
12393,great_pret,very_crit,ERRORABC123!?,2,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12394,great_pret,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
12395,ERRORABC123!?,very_crit,ERRORABC123!?,2,less_conv,ERRORABC123!?,slightly_prob,recommended,priority
12396,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12397,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,not_recom
12398,great_pret,very_crit,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
12399,great_pret,very_crit,completed,2,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
12400,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,not_recom
12401,great_pret,very_crit,completed,2,ERRORABC123!?,convenient,nonprob,recommended,spec_prior
